       1
       1     338    1.00000000E+00  1.23617987E-02  2.06798913E-02  9.99709722E-01
       1     339    1.00000000E+00  1.16923588E-02  2.14432039E-02  9.99701694E-01
       1     340    1.00000000E+00  1.09394295E-02  2.21693422E-02  9.99694378E-01
       1     341    1.00000000E+00  1.01061491E-02  2.28514621E-02  9.99687789E-01
       1     342    1.00000000E+00  9.19672474E-03  2.34828834E-02  9.99681937E-01
       1     343    1.00000000E+00  8.21641876E-03  2.40572084E-02  9.99676818E-01
       1     344    1.00000000E+00  7.17151104E-03  2.45684414E-02  9.99672427E-01
       1     345    1.00000000E+00  6.06923787E-03  2.50111054E-02  9.99668750E-01
       1     346    1.00000000E+00  4.91770715E-03  2.53803524E-02  9.99665771E-01
       1     347    1.00000000E+00  3.72579164E-03  2.56720645E-02  9.99663475E-01
       1     348    1.00000000E+00  2.50300227E-03  2.58829411E-02  9.99661847E-01
       1     349    1.00000000E+00  1.25934447E-03  2.60105705E-02  9.99660875E-01
       1     350    1.00000000E+00  5.16107346E-06  2.60534833E-02  9.99660550E-01
       1     351    1.00000000E+00 -1.24903396E-03  2.60111846E-02  9.99660872E-01
       1     352    1.00000000E+00 -2.49272656E-03  2.58841653E-02  9.99661841E-01
       1     353    1.00000000E+00 -3.71557362E-03  2.56738910E-02  9.99663466E-01
       1     354    1.00000000E+00 -4.90756926E-03  2.53827693E-02  9.99665760E-01
       1     355    1.00000000E+00 -6.05920191E-03  2.50140972E-02  9.99668736E-01
       1     356    1.00000000E+00 -7.16159802E-03  2.45719891E-02  9.99672411E-01
       1     357    1.00000000E+00 -8.20664872E-03  2.40612897E-02  9.99676800E-01
       1     358    1.00000000E+00 -9.18711665E-03  2.34874729E-02  9.99681917E-01
       1     359    1.00000000E+00 -1.00967207E-02  2.28565315E-02  9.99687769E-01
       1     360    1.00000000E+00 -1.09301972E-02  2.21748609E-02  9.99694356E-01
       1     361    1.00000000E+00 -1.16833376E-02  2.14491389E-02  9.99701673E-01
       1     362    1.00000000E+00 -1.23530021E-02  2.06862080E-02  9.99709700E-01
       1     363    1.00000000E+00 -1.29371109E-02  1.98929596E-02  9.99718411E-01
       1     364    1.00000000E+00 -1.34346146E-02  1.90762265E-02  9.99727767E-01
       1     365    1.00000000E+00 -1.38454459E-02  1.82426833E-02  9.99737720E-01
       1     366    1.00000000E+00 -1.41704549E-02  1.73987584E-02  9.99748209E-01
       1     367    1.00000000E+00 -1.44113314E-02  1.65505577E-02  9.99759167E-01
       1     368    1.00000000E+00 -1.45705174E-02  1.57038018E-02  9.99770519E-01
       1     369    1.00000000E+00 -1.46511112E-02  1.48637759E-02  9.99782183E-01
       1     370    1.00000000E+00 -1.46567682E-02  1.40352938E-02  9.99794074E-01
       1     371    1.00000000E+00 -1.45915998E-02  1.32226740E-02  9.99806104E-01
       1     372    1.00000000E+00 -1.44600730E-02  1.24297280E-02  9.99818188E-01
       1     373    1.00000000E+00 -1.42669132E-02  1.16597592E-02  9.99830238E-01
       1     374    1.00000000E+00 -1.40170115E-02  1.09155720E-02  9.99842174E-01
       1     375    1.00000000E+00 -1.37153391E-02  1.01994882E-02  9.99853919E-01
       1     376    1.00000000E+00 -1.33668680E-02  9.51337135E-03  9.99865402E-01
       1     377    1.00000000E+00 -1.29765011E-02  8.85865545E-03  9.99876560E-01
       1     378    1.00000000E+00 -1.25490102E-02  8.23637867E-03  9.99887336E-01
       1     379    1.00000000E+00 -1.20889828E-02  7.64721946E-03  9.99897683E-01
       1     380    1.00000000E+00 -1.16007787E-02  7.09153457E-03  9.99907562E-01
       1     381    1.00000000E+00 -1.10884940E-02  6.56939780E-03  9.99916941E-01
       1     382    1.00000000E+00 -1.05559341E-02  6.08063863E-03  9.99925796E-01
       1     383    1.00000000E+00 -1.00065942E-02  5.62488003E-03  9.99934112E-01
       1     384    1.00000000E+00 -9.44364644E-03  5.20157491E-03  9.99941879E-01
       1     385    1.00000000E+00 -8.86993415E-03  4.81004062E-03  9.99949093E-01
       1     386    1.00000000E+00 -8.28797118E-03  4.44949141E-03  9.99955755E-01
       1     387    1.00000000E+00 -7.69994653E-03  4.11906838E-03  9.99961871E-01
       1     388    1.00000000E+00 -7.10773319E-03  3.81786694E-03  9.99967451E-01
       1     389    1.00000000E+00 -6.51290077E-03  3.54496177E-03  9.99972507E-01
       1     390    1.00000000E+00 -5.91673110E-03  3.29942909E-03  9.99977053E-01
       1     391    1.00000000E+00 -5.32023642E-03  3.08036654E-03  9.99981103E-01
       1     392    1.00000000E+00 -4.72417963E-03  2.88691064E-03  9.99984674E-01
       1     393    1.00000000E+00 -4.12909619E-03  2.71825195E-03  9.99987781E-01
       1     394    1.00000000E+00 -3.53531723E-03  2.57364818E-03  9.99990439E-01
       1     395    1.00000000E+00 -2.94299367E-03  2.45243521E-03  9.99992662E-01
       1     396    1.00000000E+00 -2.35212106E-03  2.35403642E-03  9.99994463E-01
       1     397    1.00000000E+00 -1.76256484E-03  2.27797022E-03  9.99995852E-01
       1     398    1.00000000E+00 -1.17408612E-03  2.22385609E-03  9.99996838E-01
       1     399    1.00000000E+00 -5.86367544E-04  2.19141911E-03  9.99997427E-01
       1     400    1.00000000E+00  9.60626992E-07  2.18049318E-03  9.99997623E-01
       1     401    1.00000000E+00  6.12729234E-04  2.73991543E-03  9.99996059E-01
       1     402    1.00000000E+00  1.22482860E-03  2.78030344E-03  9.99995385E-01
       1     403    1.00000000E+00  1.83795350E-03  2.84799052E-03  9.99994255E-01
       1     404    1.00000000E+00  2.45254425E-03  2.94333191E-03  9.99992661E-01
       1     405    1.00000000E+00  3.06895840E-03  3.06681934E-03  9.99990588E-01
       1     406    1.00000000E+00  3.68744324E-03  3.21907547E-03  9.99988020E-01
       1     407    1.00000000E+00  4.30810839E-03  3.40084643E-03  9.99984937E-01
       1     408    1.00000000E+00  4.93089869E-03  3.61299249E-03  9.99981316E-01
       1     409    1.00000000E+00  5.55556735E-03  3.85647651E-03  9.99977131E-01
       1     410    1.00000000E+00  6.18164969E-03  4.13235020E-03  9.99972355E-01
       1     411    1.00000000E+00  6.80843769E-03  4.44173778E-03  9.99966958E-01
       1     412    1.00000000E+00  7.43495558E-03  4.78581699E-03  9.99960908E-01
       1     413    1.00000000E+00  8.05993693E-03  5.16579717E-03  9.99954175E-01
       1     414    1.00000000E+00  8.68180365E-03  5.58289423E-03  9.99946727E-01
       1     415    1.00000000E+00  9.29864744E-03  6.03830245E-03  9.99938535E-01
       1     416    1.00000000E+00  9.90821425E-03  6.53316291E-03  9.99929570E-01
       1     417    1.00000000E+00  1.05078924E-02  7.06852848E-03  9.99919807E-01
       1     418    1.00000000E+00  1.10947052E-02  7.64532557E-03  9.99909224E-01
       1     419    1.00000000E+00  1.16653085E-02  8.26431260E-03  9.99897806E-01
       1     420    1.00000000E+00  1.22159950E-02  8.92603551E-03  9.99885541E-01
       1     421    1.00000000E+00  1.27427039E-02  9.63078075E-03  9.99872428E-01
       1     422    1.00000000E+00  1.32410398E-02  1.03785262E-02  9.99858471E-01
       1     423    1.00000000E+00  1.37062992E-02  1.11688910E-02  9.99843684E-01
       1     424    1.00000000E+00  1.41335059E-02  1.20010844E-02  9.99828094E-01
       1     425    1.00000000E+00  1.45174565E-02  1.28738562E-02  9.99811736E-01
       1     426    1.00000000E+00  1.48527759E-02  1.37854485E-02  9.99794657E-01
       1     427    1.00000000E+00  1.51339826E-02  1.47335512E-02  9.99776918E-01
       1     428    1.00000000E+00  1.53555651E-02  1.57152622E-02  9.99758589E-01
       1     429    1.00000000E+00  1.55120672E-02  1.67270552E-02  9.99739757E-01
       1     430    1.00000000E+00  1.55981827E-02  1.77647553E-02  9.99720516E-01
       1     431    1.00000000E+00  1.56088580E-02  1.88235259E-02  9.99700975E-01
       1     432    1.00000000E+00  1.55394017E-02  1.98978675E-02  9.99681250E-01
       1     433    1.00000000E+00  1.53855970E-02  2.09816307E-02  9.99661470E-01
       1     434    1.00000000E+00  1.51438181E-02  2.20680448E-02  9.99641769E-01
       1     435    1.00000000E+00  1.48111442E-02  2.31497636E-02  9.99622288E-01
       1     436    1.00000000E+00  1.43854706E-02  2.42189275E-02  9.99603172E-01
       1     437    1.00000000E+00  1.38656116E-02  2.52672449E-02  9.99584569E-01
       1     438    1.00000000E+00  1.32513937E-02  2.62860896E-02  9.99566627E-01
       1     439    1.00000000E+00  1.25437328E-02  2.72666159E-02  9.99549492E-01
       1     440    1.00000000E+00  1.17446950E-02  2.81998870E-02  9.99533305E-01
       1     441    1.00000000E+00  1.08575350E-02  2.90770171E-02  9.99518204E-01
       1     442    1.00000000E+00  9.88671156E-03  2.98893217E-02  9.99504318E-01
       1     443    1.00000000E+00  8.83787633E-03  3.06284739E-02  9.99491765E-01
       1     444    1.00000000E+00  7.71783540E-03  3.12866620E-02  9.99480655E-01
       1     445    1.00000000E+00  6.53448298E-03  3.18567433E-02  9.99471084E-01
       1     446    1.00000000E+00  5.29670749E-03  3.23323909E-02  9.99463137E-01
       1     447    1.00000000E+00  4.01427158E-03  3.27082267E-02  9.99456881E-01
       1     448    1.00000000E+00  2.69766858E-03  3.29799384E-02  9.99452373E-01
       1     449    1.00000000E+00  1.35795874E-03  3.31443737E-02  9.99449652E-01
       1     450    1.00000000E+00  6.58954877E-06  3.31996118E-02  9.99448741E-01
       1     451    1.00000000E+00 -1.34479502E-03  3.31450060E-02  9.99449649E-01
       1     452    1.00000000E+00 -2.68455087E-03  3.29811988E-02  9.99452367E-01
       1     453    1.00000000E+00 -4.00123012E-03  3.27101071E-02  9.99456872E-01
       1     454    1.00000000E+00 -5.28377191E-03  3.23348790E-02  9.99463125E-01
       1     455    1.00000000E+00 -6.52168202E-03  3.18598231E-02  9.99471070E-01
       1     456    1.00000000E+00 -7.70519672E-03  3.12903138E-02  9.99480638E-01
       1     457    1.00000000E+00 -8.82542630E-03  3.06326747E-02  9.99491746E-01
       1     458    1.00000000E+00 -9.87447504E-03  2.98940451E-02  9.99504298E-01
       1     459    1.00000000E+00 -1.08455352E-02  2.90822339E-02  9.99518183E-01
       1     460    1.00000000E+00 -1.17329533E-02  2.82055654E-02  9.99533283E-01
       1     461    1.00000000E+00 -1.25322687E-02  2.72727220E-02  9.99549469E-01
       1     462    1.00000000E+00 -1.32402246E-02  2.62925875E-02  9.99566604E-01
       1     463    1.00000000E+00 -1.38547530E-02  2.52740971E-02  9.99584547E-01
       1     464    1.00000000E+00 -1.43749355E-02  2.42260955E-02  9.99603150E-01
       1     465    1.00000000E+00 -1.48009439E-02  2.31572078E-02  9.99622267E-01
       1     466    1.00000000E+00 -1.51339614E-02  2.20757254E-02  9.99641749E-01
       1     467    1.00000000E+00 -1.53760908E-02  2.09895074E-02  9.99661451E-01
       1     468    1.00000000E+00 -1.55302507E-02  1.99059005E-02  9.99681232E-01
       1     469    1.00000000E+00 -1.56000650E-02  1.88316757E-02  9.99700958E-01
       1     470    1.00000000E+00 -1.55897484E-02  1.77729831E-02  9.99720501E-01
       1     471    1.00000000E+00 -1.55039907E-02  1.67353231E-02  9.99739744E-01
       1     472    1.00000000E+00 -1.53478438E-02  1.57235336E-02  9.99758578E-01
       1     473    1.00000000E+00 -1.51266120E-02  1.47417908E-02  9.99776908E-01
       1     474    1.00000000E+00 -1.48457504E-02  1.37936226E-02  9.99794649E-01
       1     475    1.00000000E+00 -1.45107690E-02  1.28819325E-02  9.99811729E-01
       1     476    1.00000000E+00 -1.41271480E-02  1.20090324E-02  9.99828089E-01
       1     477    1.00000000E+00 -1.37002615E-02  1.11766822E-02  9.99843680E-01
       1     478    1.00000000E+00 -1.32353120E-02  1.03861339E-02  9.99858467E-01
       1     479    1.00000000E+00 -1.27372747E-02  9.63817985E-03  9.99872426E-01
       1     480    1.00000000E+00 -1.22108526E-02  8.93320301E-03  9.99885540E-01
       1     481    1.00000000E+00 -1.16604405E-02  8.27122725E-03  9.99897805E-01
       1     482    1.00000000E+00 -1.10900983E-02  7.65196793E-03  9.99909224E-01
       1     483    1.00000000E+00 -1.05035333E-02  7.07488084E-03  9.99919808E-01
       1     484    1.00000000E+00 -9.90408914E-03  6.53920925E-03  9.99929571E-01
       1     485    1.00000000E+00 -9.29474231E-03  6.04402834E-03  9.99938537E-01
       1     486    1.00000000E+00 -8.67810429E-03  5.58828673E-03  9.99946729E-01
       1     487    1.00000000E+00 -8.05642901E-03  5.17084479E-03  9.99954177E-01
       1     488    1.00000000E+00 -7.43162470E-03  4.79050955E-03  9.99960910E-01
       1     489    1.00000000E+00 -6.80526943E-03  4.44606633E-03  9.99966960E-01
       1     490    1.00000000E+00 -6.17862962E-03  4.13630692E-03  9.99972357E-01
       1     491    1.00000000E+00 -5.55268107E-03  3.86005464E-03  9.99977134E-01
       1     492    1.00000000E+00 -4.92813187E-03  3.61618622E-03  9.99981318E-01
       1     493    1.00000000E+00 -4.30544674E-03  3.40365083E-03  9.99984939E-01
       1     494    1.00000000E+00 -3.68487255E-03  3.22148638E-03  9.99988022E-01
       1     495    1.00000000E+00 -3.06646453E-03  3.06883336E-03  9.99990589E-01
       1     496    1.00000000E+00 -2.45011313E-03  2.94494628E-03  9.99992662E-01
       1     497    1.00000000E+00 -1.83557111E-03  2.84920311E-03  9.99994256E-01
       1     498    1.00000000E+00 -1.22248098E-03  2.78111268E-03  9.99995385E-01
       1     499    1.00000000E+00 -6.10402461E-04  2.74032031E-03  9.99996059E-01
       1     500    1.00000000E+00  1.15991324E-06  2.72661173E-03  9.99996283E-01
       1     501    1.00000000E+00  6.42784582E-04  3.28929557E-03  9.99994384E-01
       1     502    1.00000000E+00  1.28490175E-03  3.33821804E-03  9.99993603E-01
       1     503    1.00000000E+00  1.92836573E-03  3.42019142E-03  9.99992292E-01
       1     504    1.00000000E+00  2.57377251E-03  3.53565808E-03  9.99990437E-01
       1     505    1.00000000E+00  3.22163013E-03  3.68523081E-03  9.99988020E-01
       1     506    1.00000000E+00  3.87232927E-03  3.86968618E-03  9.99985015E-01
       1     507    1.00000000E+00  4.52611379E-03  4.08995581E-03  9.99981393E-01
       1     508    1.00000000E+00  5.18305133E-03  4.34711522E-03  9.99977119E-01
       1     509    1.00000000E+00  5.84300409E-03  4.64237018E-03  9.99972153E-01
       1     510    1.00000000E+00  6.50559985E-03  4.97704029E-03  9.99966453E-01
       1     511    1.00000000E+00  7.17020364E-03  5.35253941E-03  9.99959968E-01
       1     512    1.00000000E+00  7.83589019E-03  5.77035287E-03  9.99952650E-01
       1     513    1.00000000E+00  8.50141769E-03  6.23201104E-03  9.99944442E-01
       1     514    1.00000000E+00  9.16520320E-03  6.73905905E-03  9.99935290E-01
       1     515    1.00000000E+00  9.82530041E-03  7.29302250E-03  9.99925135E-01
       1     516    1.00000000E+00  1.04793802E-02  7.89536890E-03  9.99913919E-01
       1     517    1.00000000E+00  1.11247152E-02  8.54746489E-03  9.99901586E-01
       1     518    1.00000000E+00  1.17581682E-02  9.25052908E-03  9.99888080E-01
       1     519    1.00000000E+00  1.23761867E-02  1.00055808E-02  9.99873351E-01
       1     520    1.00000000E+00  1.29748031E-02  1.08133847E-02  9.99857352E-01
       1     521    1.00000000E+00  1.35496430E-02  1.16743926E-02  9.99840045E-01
       1     522    1.00000000E+00  1.40959409E-02  1.25886813E-02  9.99821399E-01
       1     523    1.00000000E+00  1.46085659E-02  1.35558899E-02  9.99801394E-01
       1     524    1.00000000E+00  1.50820571E-02  1.45751550E-02  9.99780024E-01
       1     525    1.00000000E+00  1.55106709E-02  1.56450472E-02  9.99757296E-01
       1     526    1.00000000E+00  1.58884384E-02  1.67635091E-02  9.99733236E-01
       1     527    1.00000000E+00  1.62092363E-02  1.79277977E-02  9.99707885E-01
       1     528    1.00000000E+00  1.64668692E-02  1.91344325E-02  9.99681307E-01
       1     529    1.00000000E+00  1.66551635E-02  2.03791520E-02  9.99653588E-01
       1     530    1.00000000E+00  1.67680734E-02  2.16568801E-02  9.99624835E-01
       1     531    1.00000000E+00  1.67997957E-02  2.29617068E-02  9.99595182E-01
       1     532    1.00000000E+00  1.67448945E-02  2.42868830E-02  9.99564783E-01
       1     533    1.00000000E+00  1.65984306E-02  2.56248339E-02  9.99533821E-01
       1     534    1.00000000E+00  1.63560962E-02  2.69671913E-02  9.99502501E-01
       1     535    1.00000000E+00  1.60143480E-02  2.83048484E-02  9.99471048E-01
       1     536    1.00000000E+00  1.55705388E-02  2.96280354E-02  9.99439712E-01
       1     537    1.00000000E+00  1.50230408E-02  3.09264196E-02  9.99408758E-01
       1     538    1.00000000E+00  1.43713575E-02  3.21892273E-02  9.99378466E-01
       1     539    1.00000000E+00  1.36162195E-02  3.34053865E-02  9.99349128E-01
       1     540    1.00000000E+00  1.27596606E-02  3.45636908E-02  9.99321041E-01
       1     541    1.00000000E+00  1.18050689E-02  3.56529777E-02  9.99294504E-01
       1     542    1.00000000E+00  1.07572108E-02  3.66623203E-02  9.99269812E-01
       1     543    1.00000000E+00  9.62222424E-03  3.75812268E-02  9.99247249E-01
